b7522cc91cf57ada15de2298bfd6a3ee	295	4
67833a29f796e8b026df019282e14e87	166	4
c0c28c3626073560ca763eb1ec60d9c0	406	4
92b57b5b5ad06e8cb5e152680601d697	993	4
cd5ce8f47e50971ddb629d86a0bc34f2	4837	4
ca6db6d4f02b7b946c57fc389e67dd7e	304	4
6d4ecd79fd8a64039ecbfcce36019218	1522	4
9338c3a5de1587c389f4c92057354248	46	4
aa23b111abed5ba5012bc20025e29acb	40	4
f6e0f05fde7637afb8f8bc6bda74ca24	165	4
5758252da54f4860acff8c74ea38c902	262	4
4b9f8083c79247f495c4e54cb4ceb506	128	4
8fb3cef29f2c266af4c9ecef3b780e97	679	4
6f462b173b2d6d20a2c9fb1ec0fd2dda	491	4
67b79ef977a160835c9bd75fd610c1af	132	4
2fe53ff8830b95d458af9ddd77fa5ffa	349	4
6428a2b58ccd8fe4cd25ef1a156fcaff	231	4
e087f8842fe66efa5ccee42ff791e0ca	313	4
28e32be6ba67e0c6fdfdff80ce07dfd4	63	4
300dde62b988fc83eb6dba1b702e9af3	3244	4
1731019fbaa825714d5f8e61ad1bb7ff	150	4
6d75b73dcabcd3db528ce7f9111f27da	140	4
8f29cbc2a555034643d66f9e83dd7a7a	184	4
14c4faf6682ac1bb86d346d9a2a1f8e3	1414	4
25739ad1c56a511fcac86018ac4e49bb	18	4
023406156015ef87f99521f3b343f71f	415	4
3e395c6b799d3d8cb7cd501b4503b536	802	4
b79593426f5360c38beacd2a940b5f22	363	4
ac43c6ce2f9df4adfbb05edd97cecbcc	528	4
4b8eb68442432c242e9242be040bacf9	1239	4
aeae35529086c0b12777b314222d7930	2	4
bf21d16799b240d6e445fa30472bd50b	8	4
34bc4bc49a725f2686a5cf9c89985798	22	4
5dcba3c9cc855e910bcd92f6a5777b15	123	4
4b46759309d38832471eb326dedcf5c0	737	4
b15e8846dc61824c1242a6b36796117b	6734	4
46b38d9ac2bcde7872e118da0172f38f	592	4
5e7aa23d0b0e2a43bfd8bdaa9328fc54	417	4
53dd7de874e0999634c28cdd94d21257	92	4
5e2ef5473cbbdb335f6d51dc57845437	425	4
2ec1450a1389d4e3fc2a9a76c9378bb3	542	4
7e0db58c13d033dafe5f5e1e70ff7eb4	594	4
4f3f68292e50f39cd8142733512c07d6	275	4
b6a175a48743caed6d035444c069ab64	61	4
d8d0b093ffbb4435d4d4d1fbc8ed80c0	158	4
0c80008b0a28d356026f4b1097041689	114	4
c026b84e8f23a7741d9b670e3d8973f0	258	4
5ce35e3085934e1621766ba766437754	263	4
61dfd882204789d7d0f70fee2b901cef	121	4
1339f978614ff19cd48f07e5420556d4	56	4
82fda1f850a9fe22e41b5c8dadaff4ac	131	4
3964ee41d4e2ade1957a9135afe1b8dc	255	4
fa1e6939f2a827f3521bfc29b54cc22e	31	4
cdf36e58742f023020e6ae0e67d60dcc	557	4
6392ef7a5910d918327e7121b821bcc1	33	4
03c6699ea836decbc5c8fc2dbae7bd3b	4138	4
33fd0a2cfcfd24e114707bba71ca1de9	86	4
2b7fedeea967becd9408b896de8ff903	7	4
3e7fdf37b2930d7804651b590ed02e72	196	4
88b7fc7ac7425e82b1b4866e5b28bf72	148	4
cc865517bdfc45b0986ffee5dc1a56c5	783	4
d773376e46311393cd89994bf9a93043	701	4
f5a5373f30de984e9142a206f94a2f46	90	4
d8053444e331f15b1505e999d99887fb	1158	4
2bc52f5bde454d69ea3d99a482e74741	82	4
40bbb0da5570702dd6ff3af5e9e3aea6	702	4
d7a4372b813f555ee25352731e8df17e	239	4
a77796848ccfc47059c04b22476e64c1	1973	4
c34f751524776063c5ef8d4d4ebd1d19	40	4
be0c7a23c2aa9afb45163995b9ec938c	405	4
a581aaeb73a9ce7f6806eb1e56e319b6	142	4
cd5ce8f47e50971ddb629d86a0bc34f2	4968	5
1731019fbaa825714d5f8e61ad1bb7ff	179	5
5758252da54f4860acff8c74ea38c902	443	5
42422dc00b814183c0216d1ed7fb3cd9	328	5
97de6333157f35467dff271d7afb0a23	631	5
46b38d9ac2bcde7872e118da0172f38f	894	5
4b46759309d38832471eb326dedcf5c0	586	5
6428a2b58ccd8fe4cd25ef1a156fcaff	257	5
a581aaeb73a9ce7f6806eb1e56e319b6	129	5
572a524c866685f2b0bdea2736e7c235	545	5
4b8eb68442432c242e9242be040bacf9	1427	5
025943df23acf5d3863b35fa6e0d79ec	146	5
9338c3a5de1587c389f4c92057354248	34	5
b6a175a48743caed6d035444c069ab64	90	5
67b79ef977a160835c9bd75fd610c1af	173	5
099cd99056bf92e5f0e384465890a804	1534	5
61dfd882204789d7d0f70fee2b901cef	155	5
bc14447beab5353ef057c3ec90199576	1365	5
6d4ecd79fd8a64039ecbfcce36019218	1353	5
5e7aa23d0b0e2a43bfd8bdaa9328fc54	504	5
ffd47cf9cb66d226575336f0fa42ae25	124	5
300dde62b988fc83eb6dba1b702e9af3	3314	5
9e58afbf3fea116b0050bf56bfb4442e	269	5
c5f0170f87a2fbb17bf65dc858c745e2	1528	5
6a493121e53d83f9e119b02942d7c8fe	128	5
4f3f68292e50f39cd8142733512c07d6	325	5
c7425ea3ecbea3a51b5550c698be7e71	42	5
2e14d32266ee6b4678595f8f50c369ac	1483	5
97546d961462a65d2518e4f63660bd09	601	5
fa1e6939f2a827f3521bfc29b54cc22e	51	5
c5eac1d455675dfbc99f6c70f7b3971f	101	5
e087f8842fe66efa5ccee42ff791e0ca	99	5
25739ad1c56a511fcac86018ac4e49bb	41	5
f6e0f05fde7637afb8f8bc6bda74ca24	154	5
d8d0b093ffbb4435d4d4d1fbc8ed80c0	165	5
d8053444e331f15b1505e999d99887fb	851	5
216b280870f6d2181e11b6a428aa84a7	266	5
28e32be6ba67e0c6fdfdff80ce07dfd4	47	5
ca6db6d4f02b7b946c57fc389e67dd7e	240	5
67ed1f7f1374e64a93bfca4b44f66dd6	1448	5
34bc4bc49a725f2686a5cf9c89985798	70	5
67833a29f796e8b026df019282e14e87	179	5
6d75b73dcabcd3db528ce7f9111f27da	143	5
c34f751524776063c5ef8d4d4ebd1d19	58	5
6bb4c3bbdb6f5a96d643320c6b6005f5	421	5
c0c28c3626073560ca763eb1ec60d9c0	447	5
0c80008b0a28d356026f4b1097041689	108	5
2b7fedeea967becd9408b896de8ff903	3	5
3964ee41d4e2ade1957a9135afe1b8dc	310	5
6392ef7a5910d918327e7121b821bcc1	25	5
c026b84e8f23a7741d9b670e3d8973f0	241	5
6f462b173b2d6d20a2c9fb1ec0fd2dda	1010	5
8f29cbc2a555034643d66f9e83dd7a7a	116	5
4ee3f9c90101073c99d5440b41f07daa	19	5
f5a5373f30de984e9142a206f94a2f46	76	5
53f4a671503519366ba36ad29152db78	343	5
b79593426f5360c38beacd2a940b5f22	361	5
5e2ef5473cbbdb335f6d51dc57845437	440	5
2bc52f5bde454d69ea3d99a482e74741	19	5
3e7fdf37b2930d7804651b590ed02e72	259	5
9f69ffd8852196e02cfa19b5cd9bc432	136	5
5e1788cd2cce09d8780d44c81a862e19	203	5
92b57b5b5ad06e8cb5e152680601d697	1534	5
40bbb0da5570702dd6ff3af5e9e3aea6	731	5
e6e2fff03cc32ee9777de2c2ed5bac30	92	5
aeae35529086c0b12777b314222d7930	1	5
ca3e42dfdb7529d540141548674bc63e	216	5
ac43c6ce2f9df4adfbb05edd97cecbcc	475	5
445a257964b9689f115a69e8cc5dcb75	47	5
5dcba3c9cc855e910bcd92f6a5777b15	129	5
82fda1f850a9fe22e41b5c8dadaff4ac	133	5
4b9f8083c79247f495c4e54cb4ceb506	136	5
7e0db58c13d033dafe5f5e1e70ff7eb4	565	5
1339f978614ff19cd48f07e5420556d4	64	5
2fe53ff8830b95d458af9ddd77fa5ffa	402	5
88b7fc7ac7425e82b1b4866e5b28bf72	103	5
b01af01dc3a0e1e5068bd3e72f6ff823	255	5
bf21d16799b240d6e445fa30472bd50b	22	5
be0c7a23c2aa9afb45163995b9ec938c	422	5
cc865517bdfc45b0986ffee5dc1a56c5	830	5
33fd0a2cfcfd24e114707bba71ca1de9	101	5
2ec1450a1389d4e3fc2a9a76c9378bb3	835	5
023406156015ef87f99521f3b343f71f	550	5
d7a4372b813f555ee25352731e8df17e	284	5
aa23b111abed5ba5012bc20025e29acb	33	5
d773376e46311393cd89994bf9a93043	628	5
5ce35e3085934e1621766ba766437754	98	5
cdf36e58742f023020e6ae0e67d60dcc	584	5
b15e8846dc61824c1242a6b36796117b	6275	5
03c6699ea836decbc5c8fc2dbae7bd3b	3104	5
14c4faf6682ac1bb86d346d9a2a1f8e3	1180	5
3229ed9301ae8d36536ddcd783529dd6	92	5
53dd7de874e0999634c28cdd94d21257	102	5
8da51d03b8b8717431e8b902856fb45e	527	5
3e395c6b799d3d8cb7cd501b4503b536	774	5
b7522cc91cf57ada15de2298bfd6a3ee	276	5
a77796848ccfc47059c04b22476e64c1	1943	5
8fb3cef29f2c266af4c9ecef3b780e97	625	5
419ed8822ed44d8ee0d991e8686a13bc	1117	5
cc865517bdfc45b0986ffee5dc1a56c5	1200	6
6428a2b58ccd8fe4cd25ef1a156fcaff	245	6
67ed1f7f1374e64a93bfca4b44f66dd6	1294	6
2ec1450a1389d4e3fc2a9a76c9378bb3	523	6
88b7fc7ac7425e82b1b4866e5b28bf72	93	6
c7425ea3ecbea3a51b5550c698be7e71	973	6
aeae35529086c0b12777b314222d7930	5	6
6d4ecd79fd8a64039ecbfcce36019218	1702	6
5dcba3c9cc855e910bcd92f6a5777b15	112	6
6a493121e53d83f9e119b02942d7c8fe	152	6
4f3f68292e50f39cd8142733512c07d6	373	6
b15e8846dc61824c1242a6b36796117b	6210	6
67833a29f796e8b026df019282e14e87	165	6
c34f751524776063c5ef8d4d4ebd1d19	49	6
6392ef7a5910d918327e7121b821bcc1	14	6
4b9f8083c79247f495c4e54cb4ceb506	67	6
bc14447beab5353ef057c3ec90199576	1674	6
5e2ef5473cbbdb335f6d51dc57845437	396	6
5e1788cd2cce09d8780d44c81a862e19	247	6
300dde62b988fc83eb6dba1b702e9af3	2965	6
c026b84e8f23a7741d9b670e3d8973f0	192	6
5ce35e3085934e1621766ba766437754	150	6
be0c7a23c2aa9afb45163995b9ec938c	395	6
e087f8842fe66efa5ccee42ff791e0ca	132	6
25739ad1c56a511fcac86018ac4e49bb	48	6
c5eac1d455675dfbc99f6c70f7b3971f	53	6
9f69ffd8852196e02cfa19b5cd9bc432	56	6
7e0db58c13d033dafe5f5e1e70ff7eb4	652	6
34bc4bc49a725f2686a5cf9c89985798	72	6
92b57b5b5ad06e8cb5e152680601d697	1671	6
53f4a671503519366ba36ad29152db78	269	6
d8d0b093ffbb4435d4d4d1fbc8ed80c0	150	6
3964ee41d4e2ade1957a9135afe1b8dc	316	6
b6a175a48743caed6d035444c069ab64	126	6
ca6db6d4f02b7b946c57fc389e67dd7e	236	6
3e7fdf37b2930d7804651b590ed02e72	214	6
d8053444e331f15b1505e999d99887fb	857	6
40bbb0da5570702dd6ff3af5e9e3aea6	867	6
4ee3f9c90101073c99d5440b41f07daa	27	6
ac43c6ce2f9df4adfbb05edd97cecbcc	588	6
3229ed9301ae8d36536ddcd783529dd6	102	6
3e395c6b799d3d8cb7cd501b4503b536	1064	6
445a257964b9689f115a69e8cc5dcb75	97	6
2fe53ff8830b95d458af9ddd77fa5ffa	450	6
b7522cc91cf57ada15de2298bfd6a3ee	303	6
cd5ce8f47e50971ddb629d86a0bc34f2	5792	6
2b7fedeea967becd9408b896de8ff903	6	6
28e32be6ba67e0c6fdfdff80ce07dfd4	36	6
b01af01dc3a0e1e5068bd3e72f6ff823	207	6
14c4faf6682ac1bb86d346d9a2a1f8e3	1366	6
099cd99056bf92e5f0e384465890a804	1298	6
4b8eb68442432c242e9242be040bacf9	1549	6
572a524c866685f2b0bdea2736e7c235	549	6
42422dc00b814183c0216d1ed7fb3cd9	262	6
419ed8822ed44d8ee0d991e8686a13bc	1096	6
aa23b111abed5ba5012bc20025e29acb	29	6
a581aaeb73a9ce7f6806eb1e56e319b6	180	6
023406156015ef87f99521f3b343f71f	453	6
ffd47cf9cb66d226575336f0fa42ae25	62	6
c5f0170f87a2fbb17bf65dc858c745e2	1375	6
4b46759309d38832471eb326dedcf5c0	610	6
9338c3a5de1587c389f4c92057354248	21	6
b79593426f5360c38beacd2a940b5f22	383	6
2e14d32266ee6b4678595f8f50c369ac	1263	6
2bc52f5bde454d69ea3d99a482e74741	39	6
46b38d9ac2bcde7872e118da0172f38f	871	6
bf21d16799b240d6e445fa30472bd50b	12	6
61dfd882204789d7d0f70fee2b901cef	114	6
97de6333157f35467dff271d7afb0a23	526	6
cdf36e58742f023020e6ae0e67d60dcc	616	6
6d75b73dcabcd3db528ce7f9111f27da	170	6
f6e0f05fde7637afb8f8bc6bda74ca24	146	6
53dd7de874e0999634c28cdd94d21257	80	6
cbc53d8b2da2e34974c29b7fc6534444	2	6
33fd0a2cfcfd24e114707bba71ca1de9	90	6
1731019fbaa825714d5f8e61ad1bb7ff	153	6
ca3e42dfdb7529d540141548674bc63e	280	6
67b79ef977a160835c9bd75fd610c1af	137	6
e6e2fff03cc32ee9777de2c2ed5bac30	86	6
d7a4372b813f555ee25352731e8df17e	307	6
82fda1f850a9fe22e41b5c8dadaff4ac	150	6
6f462b173b2d6d20a2c9fb1ec0fd2dda	1115	6
216b280870f6d2181e11b6a428aa84a7	212	6
f5a5373f30de984e9142a206f94a2f46	75	6
c0c28c3626073560ca763eb1ec60d9c0	521	6
8da51d03b8b8717431e8b902856fb45e	384	6
fa1e6939f2a827f3521bfc29b54cc22e	46	6
d773376e46311393cd89994bf9a93043	712	6
03c6699ea836decbc5c8fc2dbae7bd3b	3122	6
9e58afbf3fea116b0050bf56bfb4442e	337	6
0c80008b0a28d356026f4b1097041689	76	6
97546d961462a65d2518e4f63660bd09	691	6
025943df23acf5d3863b35fa6e0d79ec	153	6
5758252da54f4860acff8c74ea38c902	494	6
a77796848ccfc47059c04b22476e64c1	1970	6
6bb4c3bbdb6f5a96d643320c6b6005f5	465	6
5e7aa23d0b0e2a43bfd8bdaa9328fc54	442	6
1339f978614ff19cd48f07e5420556d4	44	6
8fb3cef29f2c266af4c9ecef3b780e97	718	6
8f29cbc2a555034643d66f9e83dd7a7a	158	6
5e2ef5473cbbdb335f6d51dc57845437	307	7
fa1e6939f2a827f3521bfc29b54cc22e	32	7
97546d961462a65d2518e4f63660bd09	582	7
b15e8846dc61824c1242a6b36796117b	5828	7
6428a2b58ccd8fe4cd25ef1a156fcaff	278	7
8da51d03b8b8717431e8b902856fb45e	401	7
9338c3a5de1587c389f4c92057354248	45	7
b7522cc91cf57ada15de2298bfd6a3ee	359	7
28e32be6ba67e0c6fdfdff80ce07dfd4	58	7
4ee3f9c90101073c99d5440b41f07daa	17	7
25739ad1c56a511fcac86018ac4e49bb	39	7
572a524c866685f2b0bdea2736e7c235	452	7
be0c7a23c2aa9afb45163995b9ec938c	382	7
419ed8822ed44d8ee0d991e8686a13bc	1214	7
5ce35e3085934e1621766ba766437754	112	7
5dcba3c9cc855e910bcd92f6a5777b15	159	7
a581aaeb73a9ce7f6806eb1e56e319b6	103	7
ca3e42dfdb7529d540141548674bc63e	213	7
3e7fdf37b2930d7804651b590ed02e72	362	7
2b7fedeea967becd9408b896de8ff903	1	7
14c4faf6682ac1bb86d346d9a2a1f8e3	1507	7
e087f8842fe66efa5ccee42ff791e0ca	100	7
b6a175a48743caed6d035444c069ab64	81	7
67ed1f7f1374e64a93bfca4b44f66dd6	1469	7
2bc52f5bde454d69ea3d99a482e74741	41	7
5758252da54f4860acff8c74ea38c902	319	7
445a257964b9689f115a69e8cc5dcb75	114	7
67833a29f796e8b026df019282e14e87	197	7
d7a4372b813f555ee25352731e8df17e	198	7
82fda1f850a9fe22e41b5c8dadaff4ac	129	7
bf21d16799b240d6e445fa30472bd50b	5	7
46b38d9ac2bcde7872e118da0172f38f	885	7
2e14d32266ee6b4678595f8f50c369ac	1219	7
6d4ecd79fd8a64039ecbfcce36019218	1768	7
6bb4c3bbdb6f5a96d643320c6b6005f5	482	7
c7425ea3ecbea3a51b5550c698be7e71	1863	7
f5a5373f30de984e9142a206f94a2f46	63	7
023406156015ef87f99521f3b343f71f	411	7
8f29cbc2a555034643d66f9e83dd7a7a	155	7
ca6db6d4f02b7b946c57fc389e67dd7e	271	7
216b280870f6d2181e11b6a428aa84a7	168	7
bc14447beab5353ef057c3ec90199576	1716	7
b01af01dc3a0e1e5068bd3e72f6ff823	280	7
d8d0b093ffbb4435d4d4d1fbc8ed80c0	164	7
92b57b5b5ad06e8cb5e152680601d697	1257	7
3229ed9301ae8d36536ddcd783529dd6	95	7
4b8eb68442432c242e9242be040bacf9	1397	7
cc865517bdfc45b0986ffee5dc1a56c5	1130	7
4f3f68292e50f39cd8142733512c07d6	304	7
33fd0a2cfcfd24e114707bba71ca1de9	105	7
1339f978614ff19cd48f07e5420556d4	69	7
6a493121e53d83f9e119b02942d7c8fe	182	7
cbc53d8b2da2e34974c29b7fc6534444	2	7
53dd7de874e0999634c28cdd94d21257	87	7
53f4a671503519366ba36ad29152db78	322	7
42422dc00b814183c0216d1ed7fb3cd9	289	7
c026b84e8f23a7741d9b670e3d8973f0	212	7
c5eac1d455675dfbc99f6c70f7b3971f	36	7
099cd99056bf92e5f0e384465890a804	1956	7
6f462b173b2d6d20a2c9fb1ec0fd2dda	709	7
3e395c6b799d3d8cb7cd501b4503b536	1191	7
34bc4bc49a725f2686a5cf9c89985798	68	7
0c80008b0a28d356026f4b1097041689	86	7
9e58afbf3fea116b0050bf56bfb4442e	223	7
ac43c6ce2f9df4adfbb05edd97cecbcc	438	7
d8053444e331f15b1505e999d99887fb	1006	7
5e7aa23d0b0e2a43bfd8bdaa9328fc54	351	7
300dde62b988fc83eb6dba1b702e9af3	3153	7
c5f0170f87a2fbb17bf65dc858c745e2	1335	7
8fb3cef29f2c266af4c9ecef3b780e97	779	7
9f69ffd8852196e02cfa19b5cd9bc432	70	7
6d75b73dcabcd3db528ce7f9111f27da	204	7
5e1788cd2cce09d8780d44c81a862e19	214	7
61dfd882204789d7d0f70fee2b901cef	111	7
88b7fc7ac7425e82b1b4866e5b28bf72	130	7
aa23b111abed5ba5012bc20025e29acb	37	7
cd5ce8f47e50971ddb629d86a0bc34f2	5486	7
e6e2fff03cc32ee9777de2c2ed5bac30	89	7
40bbb0da5570702dd6ff3af5e9e3aea6	738	7
f6e0f05fde7637afb8f8bc6bda74ca24	137	7
cdf36e58742f023020e6ae0e67d60dcc	587	7
2ec1450a1389d4e3fc2a9a76c9378bb3	595	7
c34f751524776063c5ef8d4d4ebd1d19	64	7
b79593426f5360c38beacd2a940b5f22	368	7
ffd47cf9cb66d226575336f0fa42ae25	118	7
2fe53ff8830b95d458af9ddd77fa5ffa	434	7
03c6699ea836decbc5c8fc2dbae7bd3b	2325	7
d773376e46311393cd89994bf9a93043	845	7
4b46759309d38832471eb326dedcf5c0	541	7
7e0db58c13d033dafe5f5e1e70ff7eb4	586	7
1731019fbaa825714d5f8e61ad1bb7ff	139	7
a77796848ccfc47059c04b22476e64c1	1928	7
c0c28c3626073560ca763eb1ec60d9c0	413	7
025943df23acf5d3863b35fa6e0d79ec	99	7
97de6333157f35467dff271d7afb0a23	701	7
6392ef7a5910d918327e7121b821bcc1	21	7
3964ee41d4e2ade1957a9135afe1b8dc	289	7
4b9f8083c79247f495c4e54cb4ceb506	81	7
67b79ef977a160835c9bd75fd610c1af	139	7
8fb3cef29f2c266af4c9ecef3b780e97	676	8
fa1e6939f2a827f3521bfc29b54cc22e	53	8
0c80008b0a28d356026f4b1097041689	128	8
25739ad1c56a511fcac86018ac4e49bb	31	8
9f69ffd8852196e02cfa19b5cd9bc432	75	8
e087f8842fe66efa5ccee42ff791e0ca	94	8
e6e2fff03cc32ee9777de2c2ed5bac30	93	8
03c6699ea836decbc5c8fc2dbae7bd3b	2121	8
023406156015ef87f99521f3b343f71f	481	8
40bbb0da5570702dd6ff3af5e9e3aea6	820	8
2b7fedeea967becd9408b896de8ff903	3	8
b15e8846dc61824c1242a6b36796117b	5847	8
97546d961462a65d2518e4f63660bd09	629	8
9e58afbf3fea116b0050bf56bfb4442e	283	8
c5eac1d455675dfbc99f6c70f7b3971f	153	8
099cd99056bf92e5f0e384465890a804	1473	8
8f29cbc2a555034643d66f9e83dd7a7a	148	8
4b8eb68442432c242e9242be040bacf9	1281	8
61dfd882204789d7d0f70fee2b901cef	67	8
4f3f68292e50f39cd8142733512c07d6	689	8
5e1788cd2cce09d8780d44c81a862e19	224	8
bc14447beab5353ef057c3ec90199576	1444	8
aa23b111abed5ba5012bc20025e29acb	52	8
3e7fdf37b2930d7804651b590ed02e72	193	8
a581aaeb73a9ce7f6806eb1e56e319b6	146	8
2bc52f5bde454d69ea3d99a482e74741	59	8
6d4ecd79fd8a64039ecbfcce36019218	1774	8
5e2ef5473cbbdb335f6d51dc57845437	338	8
d773376e46311393cd89994bf9a93043	753	8
c7425ea3ecbea3a51b5550c698be7e71	3166	8
ffd47cf9cb66d226575336f0fa42ae25	75	8
5758252da54f4860acff8c74ea38c902	250	8
5e7aa23d0b0e2a43bfd8bdaa9328fc54	486	8
34bc4bc49a725f2686a5cf9c89985798	37	8
2ec1450a1389d4e3fc2a9a76c9378bb3	510	8
6f462b173b2d6d20a2c9fb1ec0fd2dda	457	8
f5a5373f30de984e9142a206f94a2f46	53	8
4ee3f9c90101073c99d5440b41f07daa	37	8
67b79ef977a160835c9bd75fd610c1af	215	8
3e395c6b799d3d8cb7cd501b4503b536	753	8
a77796848ccfc47059c04b22476e64c1	2082	8
5ce35e3085934e1621766ba766437754	149	8
300dde62b988fc83eb6dba1b702e9af3	3025	8
6428a2b58ccd8fe4cd25ef1a156fcaff	305	8
c026b84e8f23a7741d9b670e3d8973f0	217	8
42422dc00b814183c0216d1ed7fb3cd9	368	8
c5f0170f87a2fbb17bf65dc858c745e2	1490	8
cd5ce8f47e50971ddb629d86a0bc34f2	4741	8
3964ee41d4e2ade1957a9135afe1b8dc	233	8
28e32be6ba67e0c6fdfdff80ce07dfd4	284	8
d7a4372b813f555ee25352731e8df17e	206	8
6392ef7a5910d918327e7121b821bcc1	37	8
33fd0a2cfcfd24e114707bba71ca1de9	123	8
2e14d32266ee6b4678595f8f50c369ac	1260	8
419ed8822ed44d8ee0d991e8686a13bc	1248	8
ca6db6d4f02b7b946c57fc389e67dd7e	238	8
67ed1f7f1374e64a93bfca4b44f66dd6	1303	8
216b280870f6d2181e11b6a428aa84a7	240	8
97de6333157f35467dff271d7afb0a23	649	8
572a524c866685f2b0bdea2736e7c235	439	8
bf21d16799b240d6e445fa30472bd50b	17	8
6a493121e53d83f9e119b02942d7c8fe	171	8
be0c7a23c2aa9afb45163995b9ec938c	347	8
cc865517bdfc45b0986ffee5dc1a56c5	1036	8
d8053444e331f15b1505e999d99887fb	931	8
53f4a671503519366ba36ad29152db78	290	8
b01af01dc3a0e1e5068bd3e72f6ff823	320	8
cbc53d8b2da2e34974c29b7fc6534444	2	8
2fe53ff8830b95d458af9ddd77fa5ffa	442	8
7e0db58c13d033dafe5f5e1e70ff7eb4	520	8
46b38d9ac2bcde7872e118da0172f38f	911	8
67833a29f796e8b026df019282e14e87	228	8
f6e0f05fde7637afb8f8bc6bda74ca24	153	8
4b9f8083c79247f495c4e54cb4ceb506	68	8
4b46759309d38832471eb326dedcf5c0	781	8
1339f978614ff19cd48f07e5420556d4	44	8
aeae35529086c0b12777b314222d7930	2	8
82fda1f850a9fe22e41b5c8dadaff4ac	168	8
1731019fbaa825714d5f8e61ad1bb7ff	231	8
445a257964b9689f115a69e8cc5dcb75	55	8
8da51d03b8b8717431e8b902856fb45e	557	8
5dcba3c9cc855e910bcd92f6a5777b15	115	8
b7522cc91cf57ada15de2298bfd6a3ee	254	8
b6a175a48743caed6d035444c069ab64	89	8
d8d0b093ffbb4435d4d4d1fbc8ed80c0	159	8
ac43c6ce2f9df4adfbb05edd97cecbcc	597	8
53dd7de874e0999634c28cdd94d21257	91	8
ca3e42dfdb7529d540141548674bc63e	348	8
025943df23acf5d3863b35fa6e0d79ec	102	8
c0c28c3626073560ca763eb1ec60d9c0	354	8
3229ed9301ae8d36536ddcd783529dd6	107	8
cdf36e58742f023020e6ae0e67d60dcc	602	8
6d75b73dcabcd3db528ce7f9111f27da	179	8
14c4faf6682ac1bb86d346d9a2a1f8e3	1164	8
88b7fc7ac7425e82b1b4866e5b28bf72	142	8
b79593426f5360c38beacd2a940b5f22	350	8
6bb4c3bbdb6f5a96d643320c6b6005f5	506	8
9338c3a5de1587c389f4c92057354248	26	8
c34f751524776063c5ef8d4d4ebd1d19	76	8
92b57b5b5ad06e8cb5e152680601d697	1440	8
cdf36e58742f023020e6ae0e67d60dcc	640	9
6bb4c3bbdb6f5a96d643320c6b6005f5	572	9
c0c28c3626073560ca763eb1ec60d9c0	440	9
6d75b73dcabcd3db528ce7f9111f27da	169	9
6d4ecd79fd8a64039ecbfcce36019218	1976	9
f6e0f05fde7637afb8f8bc6bda74ca24	166	9
4f3f68292e50f39cd8142733512c07d6	524	9
f5a5373f30de984e9142a206f94a2f46	47	9
53dd7de874e0999634c28cdd94d21257	107	9
cbc53d8b2da2e34974c29b7fc6534444	2	9
216b280870f6d2181e11b6a428aa84a7	252	9
9f69ffd8852196e02cfa19b5cd9bc432	64	9
6a493121e53d83f9e119b02942d7c8fe	166	9
6f462b173b2d6d20a2c9fb1ec0fd2dda	476	9
1731019fbaa825714d5f8e61ad1bb7ff	238	9
445a257964b9689f115a69e8cc5dcb75	49	9
2fe53ff8830b95d458af9ddd77fa5ffa	539	9
33fd0a2cfcfd24e114707bba71ca1de9	83	9
ca3e42dfdb7529d540141548674bc63e	268	9
a77796848ccfc47059c04b22476e64c1	3594	9
2ec1450a1389d4e3fc2a9a76c9378bb3	531	9
c7425ea3ecbea3a51b5550c698be7e71	116	9
5dcba3c9cc855e910bcd92f6a5777b15	114	9
d7a4372b813f555ee25352731e8df17e	228	9
88b7fc7ac7425e82b1b4866e5b28bf72	83	9
e6e2fff03cc32ee9777de2c2ed5bac30	89	9
67b79ef977a160835c9bd75fd610c1af	215	9
5ce35e3085934e1621766ba766437754	102	9
c026b84e8f23a7741d9b670e3d8973f0	273	9
300dde62b988fc83eb6dba1b702e9af3	2910	9
cd5ce8f47e50971ddb629d86a0bc34f2	4808	9
b7522cc91cf57ada15de2298bfd6a3ee	325	9
5e1788cd2cce09d8780d44c81a862e19	189	9
d8053444e331f15b1505e999d99887fb	896	9
2b7fedeea967becd9408b896de8ff903	4	9
9e58afbf3fea116b0050bf56bfb4442e	374	9
28e32be6ba67e0c6fdfdff80ce07dfd4	143	9
5e7aa23d0b0e2a43bfd8bdaa9328fc54	472	9
b01af01dc3a0e1e5068bd3e72f6ff823	347	9
4ee3f9c90101073c99d5440b41f07daa	12	9
25739ad1c56a511fcac86018ac4e49bb	43	9
3964ee41d4e2ade1957a9135afe1b8dc	250	9
5e2ef5473cbbdb335f6d51dc57845437	398	9
03c6699ea836decbc5c8fc2dbae7bd3b	4197	9
d8d0b093ffbb4435d4d4d1fbc8ed80c0	189	9
b6a175a48743caed6d035444c069ab64	71	9
14c4faf6682ac1bb86d346d9a2a1f8e3	1173	9
ac43c6ce2f9df4adfbb05edd97cecbcc	415	9
4b8eb68442432c242e9242be040bacf9	1253	9
099cd99056bf92e5f0e384465890a804	1446	9
aeae35529086c0b12777b314222d7930	9	9
572a524c866685f2b0bdea2736e7c235	300	9
42422dc00b814183c0216d1ed7fb3cd9	366	9
e087f8842fe66efa5ccee42ff791e0ca	74	9
bc14447beab5353ef057c3ec90199576	1600	9
2bc52f5bde454d69ea3d99a482e74741	42	9
